424627855.04000	53.02000
424627864.08000	55.98000
424627865.04000	48.04000
424627866.02000	51.00000
424627867.04000	62.98000
424627877.04000	67.00000
424627878.02000	84.00000
424627878.08000	95.94000
424627880.02000	61.06000
424627881.04000	39.02000
424627884.06000	101.96000
424627889.04000	108.98000
424627889.08000	39.02000
424627890.02000	66.02000
424627890.08000	119.94000
424627892.02000	61.06000
424627896.06000	125.96000
424627901.04000	132.98000
424627901.08000	144.94000
424627902.02000	66.02000
424627902.08000	155.94000
424627905.02000	50.00000
424627908.06000	58.96000
424627913.04000	67.00000
424627913.08000	98.96000
424627914.02000	156.00000
424627917.02000	62.00000
424627920.06000	103.98000
424627920.06000	115.98000
424627925.04000	39.02000
424627926.02000	39.02000
424627928.10000	119.94000
424627930.02000	130.02000
424627937.04000	53.98000
424627938.02000	144.00000
424627941.08000	39.02000
424627944.04000	149.98000
424627949.04000	156.98000
424627950.02000	122.02000
424627953.08000	51.00000
424627955.02000	163.00000
424627956.04000	39.02000
424627961.04000	123.00000
424627962.02000	168.00000
424627964.06000	39.02000
424627965.04000	176.98000
424627967.02000	129.02000
424627968.04000	39.02000
424627974.02000	180.00000
424627979.02000	39.02000
424627980.04000	128.00000
424627980.10000	185.92000
424627986.02000	44.00000
424627991.02000	187.00000
424627995.06000	194.96000
424627998.02000	39.02000
424628000.04000	41.98000
424628003.08000	50.94000
424628004.08000	115.96000
424628007.06000	194.96000
424628010.02000	39.02000
424628012.04000	49.00000
424628018.04000	195.98000
424628022.02000	204.00000
424628024.04000	50.00000
424628030.02000	208.00000
424628034.02000	59.00000
424628036.04000	213.98000
424628037.04000	224.98000
424628042.02000	63.00000
424628046.02000	228.00000
424628048.04000	111.00000
424628049.04000	67.98000
424628054.02000	39.02000
424628058.02000	228.00000
424628060.04000	68.98000
424628061.04000	1388.00000
424628070.02000	73.00000
424628072.04000	39.02000
424628074.04000	39.02000
424628082.02000	41.04000
424628084.04000	213.98000
424628093.02000	42.04000
424628093.04000	78.00000
424628094.02000	216.00000
424628096.04000	39.02000
424628105.02000	42.04000
424628106.02000	39.02000
424628108.04000	49.00000
424628111.06000	57.98000
424628113.06000	47.00000
424628117.02000	64.02000
424628118.02000	77.02000
424628120.04000	39.02000
424628123.06000	198.96000
424628129.02000	54.02000
424628130.02000	41.04000
424628135.06000	198.96000
424628135.06000	59.98000
424628142.02000	65.02000
424628143.02000	39.02000
424628145.04000	62.00000
424628147.06000	198.96000
424628154.02000	53.02000
424628157.04000	62.00000
424628159.04000	60.00000
424628159.06000	59.98000
424628160.06000	39.02000
424628166.02000	45.06000
424628169.04000	62.00000
424628171.04000	72.00000
424628171.06000	52.02000
424628178.02000	53.02000
424628181.04000	74.00000
424628182.04000	85.00000
424628183.04000	174.98000
424628190.02000	89.02000
424628195.04000	63.00000
424628195.04000	174.98000
424628199.08000	39.02000
424628202.02000	180.00000
424628207.04000	186.98000
424628207.04000	84.00000
424628207.04000	198.98000
424628211.08000	58.96000
424628214.02000	204.00000
424628219.04000	75.00000
424628219.04000	84.00000
424628219.04000	96.00000
424628223.08000	206.94000
424628226.02000	101.02000
424628231.04000	39.02000
424628231.04000	39.02000
424628238.02000	44.02000
424628238.10000	100.94000
424628243.04000	63.00000
424628250.02000	101.02000
424628255.04000	186.98000
424628258.04000	105.00000
424628262.02000	59.02000
424628267.04000	108.00000
424628270.04000	48.00000
424628270.06000	62.98000
424628270.06000	116.98000
424628274.02000	56.02000
424628279.04000	120.00000
424628282.04000	63.00000
424628286.02000	71.02000
424628291.04000	39.02000
424628294.04000	75.00000
424628298.02000	113.02000
424628303.04000	39.02000
424628306.04000	117.00000
424628310.02000	125.02000
424628315.04000	138.98000
424628318.04000	129.00000
424628321.04000	75.00000
424628322.02000	59.02000
424628327.04000	39.02000
424628330.04000	135.98000
424628330.06000	48.00000
424628333.04000	126.00000
424628334.02000	144.00000
424628339.04000	150.98000
424628342.06000	128.98000
424628345.04000	63.00000
424628346.02000	74.02000
424628351.04000	42.00000
424628357.04000	144.98000
424628358.02000	125.02000
424628363.04000	150.98000
424628366.06000	39.02000
424628369.04000	156.98000
424628370.02000	168.00000
424628375.04000	174.98000
424628378.06000	143.98000
424628381.04000	39.02000
424628382.02000	40.02000
424628387.04000	72.00000
424628393.04000	41.00000
424628394.02000	52.02000
424628396.04000	39.02000
424628399.04000	59.00000
424628405.08000	156.94000
424628406.02000	39.02000
424628408.04000	165.98000
424628411.04000	59.00000
424628418.02000	64.02000
424628420.04000	74.00000
424628420.06000	39.02000
424628422.04000	84.00000
424628423.04000	48.00000
424628430.02000	39.02000
424628434.04000	100.00000
424628435.04000	111.00000
424628435.06000	47.98000
424628442.02000	116.02000
424628445.04000	50.00000
424628446.04000	52.04000
424628447.04000	60.00000
424628454.02000	116.02000
424628458.04000	154.98000
424628459.04000	60.00000
424628459.04000	64.04000
424628459.08000	39.02000
424628466.02000	44.08000
424628469.04000	39.02000
424628470.04000	65.04000
424628471.04000	51.06000
424628471.04000	64.02000
424628478.02000	69.06000
424628482.04000	65.02000
424628483.04000	76.04000
424628483.04000	39.02000
424628490.02000	68.02000
424628494.04000	89.02000
424628495.04000	64.02000
424628498.08000	83.96000
424628498.10000	39.02000
424628502.02000	69.04000
424628506.04000	39.02000
424628507.04000	76.02000
424628508.06000	87.00000
424628510.10000	83.94000
424628514.02000	92.02000
424628519.04000	105.98000
424628522.04000	48.00000
424628522.06000	114.96000
424628522.10000	65.02000
424628523.08000	39.02000
424628526.02000	82.04000
424628534.04000	78.08000
424628535.06000	109.98000
424628535.08000	39.02000
424628537.12000	111.90000
424628538.02000	39.02000
424628545.06000	41.04000
424628546.04000	39.02000
424628547.06000	39.02000
424628547.08000	85.98000
424628550.02000	48.08000
424628558.04000	39.02000
424628558.04000	56.00000
424628559.06000	40.04000
424628559.08000	66.96000
424628562.02000	96.04000
424628562.10000	75.02000
424628570.04000	87.00000
424628570.04000	90.98000
424628571.06000	112.00000
424628574.02000	39.02000
424628574.10000	95.94000
424628577.04000	85.08000
424628582.04000	39.02000
424628583.06000	89.96000
424628583.06000	54.98000
424628585.06000	99.96000
424628586.08000	76.96000
424628586.10000	46.96000
424628587.12000	107.92000
424628594.04000	102.98000
424628595.06000	100.00000
424628597.06000	39.02000
424628598.10000	110.92000
424628599.10000	39.02000
424628606.04000	42.04000
424628608.06000	66.06000
424628612.12000	39.02000
424628613.02000	47.06000
424628613.04000	59.04000
424628614.04000	106.98000
424628621.06000	76.00000
424628625.02000	82.02000
424628626.04000	96.02000
424628633.06000	79.98000
424628633.06000	39.02000
424628636.08000	123.94000
424628637.02000	82.02000
424628637.12000	39.02000
424628638.04000	50.10000
424628638.12000	62.02000
424628645.04000	86.00000
424628648.08000	98.98000
424628649.02000	63.12000
424628651.14000	39.02000
424628657.04000	86.00000
424628658.06000	66.08000
424628660.08000	39.02000
424628661.02000	39.02000
424628662.12000	74.02000
424628663.04000	62.00000
424628670.04000	102.02000
424628672.08000	39.02000
424628672.08000	64.96000
424628673.02000	82.02000
424628674.12000	74.92000
424628676.14000	84.90000
424628683.06000	83.98000
424628685.02000	87.00000
424628688.14000	95.88000
424628690.16000	105.86000
424628695.04000	84.00000
424628695.06000	112.96000
424628697.02000	123.00000
424628697.06000	134.96000
424628699.10000	39.02000
424628700.04000	91.00000
424628700.14000	72.90000
424628707.04000	78.00000
424628709.02000	41.08000
424628711.10000	85.96000
424628712.14000	90.90000
424628713.04000	102.00000
424628719.04000	39.02000
424628721.02000	76.02000
424628722.06000	104.98000
424628724.14000	45.92000
424628725.04000	114.00000
424628731.04000	120.00000
424628736.14000	39.02000
424628737.04000	106.98000
424628738.12000	83.94000
424628743.04000	112.98000
424628747.06000	53.10000
424628749.04000	60.00000
424628750.10000	83.96000
424628755.04000	108.00000
424628758.06000	62.98000
424628760.02000	115.02000
424628761.04000	106.98000
424628767.04000	112.98000
424628770.06000	116.98000
424628772.02000	120.00000
424628772.06000	131.96000
424628773.04000	142.98000
424628775.16000	39.02000
424628779.04000	54.00000
424628784.02000	144.00000
424628785.04000	154.98000
424628791.04000	55.02000
424628796.02000	130.02000
424628797.04000	39.02000
424628797.06000	61.00000
424628800.16000	60.90000
424628803.04000	39.02000
424628808.02000	65.04000
424628809.04000	142.98000
424628814.18000	70.88000
424628815.04000	55.02000
424628820.02000	144.00000
424628821.04000	61.02000
424628822.06000	153.96000
424628827.04000	67.02000
424628832.02000	74.04000
424628833.04000	64.02000
424628834.06000	75.00000
424628836.06000	82.00000
424628839.04000	148.98000
424628842.06000	157.96000
424628844.02000	94.02000
424628846.06000	165.96000
424628851.04000	172.98000
424628856.02000	94.02000
424628858.06000	72.00000
424628861.06000	174.96000
424628863.04000	99.00000
424628868.02000	180.00000
424628870.06000	189.96000
424628873.06000	39.02000
424628875.04000	196.98000
424628880.02000	204.00000
424628882.06000	42.02000
424628885.06000	88.98000
424628887.04000	82.02000
424628892.02000	94.02000
424628894.06000	39.02000
424628897.06000	100.98000
424628904.02000	59.06000
424628906.06000	189.96000
424628909.06000	198.96000
424628912.08000	207.94000
424628916.02000	216.00000
424628918.06000	57.02000
424628924.08000	85.96000
424628926.04000	217.98000
424628928.02000	94.02000
424628930.06000	57.02000
424628933.08000	60.98000
424628938.04000	96.00000
424628940.02000	216.00000
424628950.04000	217.98000
424628952.02000	228.00000
424628962.04000	44.02000
424628963.08000	228.94000
424628964.02000	62.06000
424628969.06000	103.98000
424628974.04000	39.02000
424628975.08000	49.98000
424628976.02000	228.00000
424628986.04000	65.04000
424628987.08000	228.94000
424628988.02000	240.00000
424628994.06000	51.00000
424628998.04000	39.02000
424629000.02000	240.00000
424629006.06000	57.02000
424629010.04000	75.00000
424629012.02000	240.00000
424629013.06000	250.96000
424629022.04000	39.02000
424629024.02000	252.00000
424629025.06000	71.98000
424629026.08000	49.00000
424629034.04000	75.00000
424629036.02000	39.02000
424629037.06000	50.02000
424629045.06000	39.02000
424629048.02000	53.06000
424629051.08000	62.00000
424629060.02000	61.02000
424629061.06000	64.02000
424629063.08000	251.94000
424629072.02000	39.02000
424629073.04000	50.00000
424629075.04000	65.06000
424629075.08000	57.96000
424629084.02000	39.02000
424629084.08000	63.96000
424629085.04000	50.00000
424629087.08000	39.02000
424629096.02000	51.02000
424629097.04000	63.00000
424629101.08000	58.96000
424629108.02000	77.02000
424629109.04000	63.00000
424629111.04000	61.00000
424629113.08000	39.02000
424629120.02000	44.08000
424629121.04000	39.02000
424629123.04000	49.02000
424629123.04000	74.00000
424629125.08000	39.02000
424629126.10000	50.00000
424629132.02000	52.02000
424629133.04000	76.00000
424629135.04000	86.00000
424629140.10000	70.94000
424629144.02000	39.02000
424629147.04000	49.00000
424629148.04000	60.00000
424629152.10000	42.94000
424629156.02000	67.02000
424629160.04000	60.00000
424629160.04000	55.06000
424629160.06000	39.02000
424629164.10000	67.94000
424629164.10000	71.94000
424629168.02000	76.02000
424629172.04000	55.06000
424629172.04000	88.00000
424629172.06000	68.04000
424629176.10000	79.94000
424629180.02000	39.02000
424629183.04000	85.00000
424629184.04000	47.00000
424629185.04000	63.00000
424629192.02000	39.02000
424629195.04000	70.06000
424629196.04000	94.06000
424629197.04000	83.00000
424629199.08000	43.96000
424629204.02000	39.02000
424629208.04000	52.00000
424629209.04000	63.00000
424629211.04000	81.00000
424629215.10000	68.94000
424629216.02000	80.02000
424629219.04000	85.00000
424629220.04000	96.00000
424629221.04000	105.98000
424629223.04000	39.02000
424629227.10000	111.92000
424629228.02000	123.00000
424629231.04000	97.00000
424629231.04000	71.06000
424629232.04000	108.00000
424629236.04000	126.98000
424629240.02000	112.02000
424629240.10000	123.94000
424629243.04000	71.06000
424629243.04000	56.00000
424629244.04000	39.02000
424629248.04000	128.00000
424629252.02000	74.08000
424629256.04000	55.00000
424629260.04000	78.06000
424629260.04000	128.00000
424629262.06000	137.98000
424629264.02000	111.00000
424629265.10000	85.00000
424629268.04000	65.02000
424629272.04000	140.00000
424629276.02000	111.00000
424629280.04000	82.06000
424629283.06000	140.98000
424629284.04000	39.02000
424629290.10000	54.96000
424629292.04000	106.98000
424629296.04000	140.00000
424629299.04000	149.00000
424629302.10000	108.92000
424629304.04000	156.00000
424629311.04000	39.02000
424629314.10000	42.96000
424629315.02000	157.02000
424629316.04000	168.00000
424629323.06000	99.96000
424629326.10000	169.94000
424629327.02000	74.08000
424629328.04000	51.08000
424629333.06000	58.06000
424629338.10000	65.02000
424629339.02000	96.00000
424629340.04000	75.08000
424629345.06000	101.96000
424629350.06000	184.98000
424629350.10000	39.02000
424629351.02000	76.10000
424629352.04000	106.98000
424629357.06000	113.96000
424629362.10000	120.92000
424629363.02000	132.00000
424629364.04000	97.00000
424629375.02000	39.02000
424629376.04000	39.02000
424629379.12000	127.90000
424629387.02000	39.02000
424629388.04000	130.98000
424629389.12000	39.02000
424629391.12000	49.02000
424629399.02000	53.12000
424629400.04000	130.98000
424629401.10000	39.02000
424629403.12000	139.90000
424629411.02000	53.12000
424629412.04000	64.10000
424629414.04000	74.10000
424629415.06000	49.06000
424629415.12000	61.00000
424629423.02000	50.02000
424629424.04000	157.98000
424629426.04000	74.10000
424629427.12000	39.02000
424629428.14000	56.90000
424629435.02000	53.10000
424629436.04000	42.10000
424629440.12000	72.02000
424629440.14000	59.92000
424629447.02000	39.02000
424629448.04000	99.00000
424629449.04000	75.00000
424629452.14000	47.98000
424629459.02000	53.04000
424629460.04000	99.00000
424629461.04000	63.02000
424629464.12000	106.92000
424629464.14000	39.02000
424629466.14000	69.92000
424629471.02000	65.02000
424629472.04000	111.00000
424629473.04000	80.12000
424629476.12000	118.92000
424629476.14000	71.92000
424629478.14000	60.98000
424629483.02000	39.02000
424629484.04000	123.00000
424629485.04000	75.02000
424629486.04000	107.98000
424629488.12000	63.00000
424629488.14000	130.90000
424629495.02000	39.02000
424629496.04000	39.02000
424629500.06000	65.10000
424629500.12000	105.90000
424629500.14000	117.88000
424629503.16000	39.02000
424629507.02000	39.02000
424629512.06000	118.98000
424629512.14000	130.90000
424629519.02000	58.14000
424629522.04000	107.98000
424629524.04000	117.98000
424629524.06000	40.06000
424629531.02000	123.00000
424629534.04000	55.12000
424629535.04000	120.00000
424629535.06000	131.98000
424629536.04000	143.00000
424629536.06000	65.10000
424629539.12000	83.94000
424629542.18000	148.86000
424629543.02000	39.02000
424629546.04000	157.00000
424629547.04000	168.00000
424629548.06000	117.96000
424629551.12000	175.92000
424629553.16000	39.02000
424629559.04000	118.98000
424629560.06000	46.98000
424629564.12000	174.92000
424629565.16000	39.02000
424629571.04000	39.02000
424629577.16000	112.86000
424629582.02000	120.00000
424629582.04000	169.00000
424629583.04000	130.98000
424629589.16000	39.02000
424629592.18000	133.84000
424629594.02000	169.02000
424629595.04000	142.98000
424629601.16000	148.86000
424629604.18000	39.02000
424629606.02000	169.02000
424629607.04000	180.00000
424629607.04000	48.16000
424629610.06000	57.14000
424629618.02000	144.00000
424629619.04000	180.00000
424629623.06000	150.96000
424629628.18000	157.84000
424629630.02000	76.18000
424629631.04000	39.02000
424629642.02000	156.00000
424629643.04000	39.02000
424629643.20000	194.84000
424629654.02000	156.00000
424629655.04000	39.02000
424629655.20000	166.82000
424629666.02000	52.18000
424629667.04000	166.98000
424629667.20000	39.02000
424629670.06000	39.02000
424629678.02000	168.00000
424629679.04000	52.16000
424629682.06000	52.02000
424629690.02000	168.00000
424629691.04000	55.04000
424629694.06000	64.02000
424629702.02000	68.06000
424629703.04000	166.98000
424629706.20000	39.02000
424629706.22000	64.00000
424629709.08000	39.02000
424629714.02000	68.06000
424629715.04000	166.98000
424629718.20000	175.82000
424629726.02000	180.00000
424629727.04000	190.98000
424629731.20000	198.82000
424629734.08000	61.14000
424629738.02000	83.06000
424629739.04000	202.98000
424629745.22000	62.00000
424629746.08000	39.02000
424629748.10000	39.02000
424629750.02000	39.02000
424629751.04000	48.08000
424629758.08000	62.14000
424629762.02000	39.02000
424629763.04000	87.00000
424629770.08000	91.96000
424629770.22000	183.80000
424629774.02000	192.00000
424629775.04000	202.98000
424629782.08000	207.94000
424629785.10000	88.94000
424629786.02000	59.20000
424629787.04000	53.00000
424629787.12000	98.92000
424629789.04000	39.02000
424629795.22000	39.02000
424629798.02000	54.02000
424629799.04000	99.00000
424629799.12000	110.92000
424629801.04000	63.00000
424629807.22000	68.82000
424629810.02000	47.20000
424629820.22000	181.80000
424629821.08000	66.96000
424629822.02000	192.00000
424629828.06000	71.98000
424629834.02000	62.20000
424629834.24000	77.80000
424629838.04000	84.00000
424629840.04000	94.00000
424629845.22000	180.80000
424629846.02000	100.02000
424629850.04000	108.00000
424629852.04000	72.00000
424629857.22000	180.80000
424629858.02000	112.02000
424629862.04000	187.98000
424629864.04000	118.00000
424629870.02000	51.20000
424629874.04000	59.18000
424629876.04000	185.98000
424629882.02000	81.02000
424629886.04000	187.98000
424629888.04000	197.98000
424629894.02000	127.02000
424629896.22000	39.02000
424629898.04000	77.00000
424629900.04000	39.02000
424629906.02000	45.04000
424629910.04000	39.02000
424629912.04000	58.00000
424629918.02000	70.02000
424629921.22000	203.80000
424629922.04000	73.00000
424629924.04000	39.02000
424629930.02000	45.04000
424629933.22000	53.84000
424629934.04000	65.02000
424629935.24000	39.02000
424629939.06000	60.98000
424629942.02000	69.04000
424629946.04000	77.02000
424629949.06000	39.02000
424629951.06000	84.00000
424629954.02000	53.02000
424629958.04000	89.02000
424629963.04000	96.02000
424629963.06000	48.98000
424629966.02000	105.04000
424629970.04000	43.04000
424629970.04000	55.04000
424629974.26000	108.80000
424629975.04000	62.04000
424629975.06000	57.98000
424629978.02000	67.02000
424629982.04000	113.02000
424629987.06000	120.00000
424629988.04000	148.98000
424629988.08000	61.00000
424629990.02000	61.02000
424629995.04000	39.02000
424629999.06000	62.02000
424630000.04000	73.04000
424630002.02000	147.00000
424630007.04000	77.00000
424630011.06000	149.96000
424630012.04000	160.98000
424630013.08000	62.96000
424630014.02000	39.02000
424630021.04000	88.00000
424630023.06000	39.02000
424630025.08000	39.02000
424630026.02000	86.06000
424630033.04000	39.02000
424630034.06000	42.04000
424630035.06000	149.96000
424630037.08000	46.98000
424630038.02000	159.00000
424630045.04000	39.02000
424630047.06000	41.04000
424630049.08000	59.98000
424630050.02000	159.00000
424630051.04000	169.98000
424630053.04000	68.00000
424630059.06000	173.96000
424630061.08000	188.94000
424630062.02000	53.02000
424630062.08000	39.02000
424630064.10000	69.96000
424630071.06000	61.98000
424630072.06000	65.02000
424630073.08000	201.94000
424630074.02000	52.08000
424630076.04000	69.00000
424630076.10000	223.92000
424630083.06000	79.02000
424630084.04000	73.00000
424630084.06000	84.98000
424630084.06000	55.98000
424630086.02000	39.02000
424630088.10000	236.92000
424630095.06000	85.98000
424630101.10000	91.94000
424630107.06000	97.98000
424630109.04000	43.00000
424630109.06000	107.98000
424630112.08000	62.00000
424630115.04000	39.02000
424630121.04000	39.02000
424630125.02000	48.04000
424630125.04000	47.02000
424630126.10000	102.94000
424630133.04000	51.02000
424630134.06000	51.00000
424630137.02000	60.04000
424630137.08000	39.02000
424630140.04000	101.00000
424630145.04000	108.00000
424630149.02000	64.06000
424630152.04000	39.02000
424630154.06000	110.98000
424630157.04000	40.02000
424630160.06000	65.02000
424630161.02000	48.04000
424630162.08000	58.98000
424630169.04000	108.00000
424630172.06000	116.98000
424630173.02000	128.02000
424630173.06000	60.00000
424630174.08000	72.98000
424630176.10000	60.98000
424630181.04000	68.04000
424630184.06000	77.02000
424630185.02000	128.02000
424630185.06000	39.02000
424630191.06000	82.02000
424630193.04000	132.00000
424630197.02000	140.02000
424630197.06000	88.02000
424630197.06000	62.00000
424630205.04000	39.02000
424630209.02000	39.02000
424630209.06000	62.00000
424630213.08000	136.94000
424630217.04000	132.00000
424630221.02000	39.02000
424630221.06000	139.98000
424630224.08000	148.96000
424630225.08000	48.00000
424630229.04000	156.00000
424630233.02000	164.02000
424630233.06000	39.02000
424630237.08000	60.00000
424630241.04000	56.04000
424630244.06000	164.98000
424630247.06000	62.02000
