424628195.06000	58.04000
424628196.18000	39.02000
424628202.08000	63.02000
424628202.10000	91.96000
424628207.06000	99.00000
424628214.08000	45.00000
424628214.10000	63.00000
424628226.08000	60.12000
424628226.10000	39.02000
424628229.10000	69.10000
424628235.20000	76.00000
424628241.10000	76.96000
424628246.06000	84.00000
424628247.08000	69.02000
424628253.10000	44.98000
424628258.06000	84.00000
424628259.08000	51.00000
424628265.10000	63.00000
424628265.12000	58.08000
424628270.06000	66.14000
424628277.10000	76.96000
424628282.06000	40.02000
424628286.20000	47.88000
424628294.06000	52.02000
424628298.08000	60.00000
424628298.20000	41.90000
424628306.06000	87.00000
424628310.08000	39.02000
424628311.20000	58.88000
424628316.10000	45.00000
424628318.06000	61.04000
424628322.08000	51.02000
424628323.20000	58.88000
424628328.10000	76.00000
424628330.06000	45.14000
424628334.08000	83.98000
424628336.20000	92.90000
424628340.10000	53.98000
424628342.06000	39.02000
424628346.08000	108.02000
424628349.10000	56.98000
424628354.06000	125.04000
424628358.08000	39.02000
424628361.10000	143.00000
424628370.08000	75.00000
424628373.10000	56.96000
424628375.20000	39.02000
424628379.10000	62.96000
424628381.08000	39.02000
424628382.08000	50.02000
424628393.06000	61.00000
424628394.08000	39.02000
424628397.10000	71.02000
424628404.10000	65.98000
424628406.08000	39.02000
424628414.22000	39.02000
424628418.06000	62.06000
424628420.10000	72.02000
424628429.10000	75.02000
424628430.06000	42.04000
424628432.10000	39.02000
424628433.10000	48.98000
424628442.06000	42.04000
424628445.08000	84.02000
424628445.10000	48.98000
424628453.24000	52.84000
424628454.06000	62.06000
424628454.10000	39.02000
424628468.12000	39.02000
424628470.08000	39.02000
424628471.12000	73.96000
424628472.10000	49.00000
424628479.10000	39.02000
424628480.12000	50.00000
424628482.08000	73.04000
424628484.10000	57.00000
424628492.12000	39.02000
424628493.12000	59.98000
424628494.08000	71.02000
424628504.10000	73.00000
424628504.12000	84.98000
424628506.08000	64.00000
424628507.14000	93.96000
424628509.10000	39.02000
424628516.12000	65.96000
424628518.12000	53.98000
424628521.10000	63.00000
424628529.10000	65.98000
424628530.12000	39.02000
424628531.14000	39.02000
424628541.10000	41.06000
424628545.08000	62.00000
424628548.12000	46.04000
424628553.10000	53.06000
424628555.12000	40.98000
424628565.10000	75.00000
424628569.14000	49.94000
424628570.08000	75.08000
424628570.16000	39.02000
424628572.10000	39.02000
424628577.10000	58.00000
424628582.08000	49.00000
424628582.16000	60.92000
424628584.10000	39.02000
424628589.10000	68.06000
424628594.16000	52.94000
424628595.08000	60.00000
424628596.10000	70.98000
424628601.10000	77.98000
424628606.16000	84.92000
424628607.08000	52.02000
424628609.18000	61.92000
424628611.12000	40.98000
424628619.08000	84.00000
424628623.12000	91.96000
424628631.08000	96.00000
424628635.10000	103.98000
424628640.10000	56.06000
424628643.08000	48.02000
424628645.16000	70.94000
424628647.10000	103.98000
424628652.10000	56.06000
424628655.08000	108.00000
424628657.16000	39.02000
424628659.10000	61.06000
424628667.08000	65.08000
424628671.10000	73.06000
424628679.08000	123.00000
424628691.08000	65.08000
424628691.10000	77.06000
424628696.16000	84.00000
424628696.18000	39.02000
424628703.08000	44.12000
424628708.16000	51.04000
424628715.08000	77.08000
424628716.10000	88.06000
424628720.16000	96.00000
424628727.08000	71.12000
424628732.16000	39.02000
424628735.20000	39.02000
424628739.08000	75.00000
424628744.16000	39.02000
424628747.20000	76.00000
424628751.08000	48.14000
424628756.16000	55.06000
424628759.20000	64.02000
424628763.08000	92.08000
424628768.16000	39.02000
424628771.18000	48.00000
424628774.22000	61.00000
424628780.16000	51.02000
424628783.18000	64.04000
424628792.16000	75.00000
424628798.20000	54.88000
424628799.22000	60.00000
424628802.08000	77.08000
424628804.16000	39.02000
424628807.18000	48.00000
424628811.22000	56.96000
424628814.08000	77.08000
424628816.16000	87.00000
424628819.18000	39.02000
424628823.20000	91.96000
424628823.22000	41.86000
424628831.18000	40.04000
424628835.22000	41.86000
424628843.18000	45.90000
424628847.22000	39.02000
424628853.08000	48.00000
424628855.16000	43.08000
424628855.18000	71.98000
424628858.20000	80.96000
424628859.22000	57.88000
424628865.08000	39.02000
424628867.16000	43.06000
424628868.18000	42.06000
424628871.22000	51.02000
424628877.08000	57.16000
424628879.16000	49.94000
424628886.24000	54.86000
424628889.08000	39.02000
424628891.16000	61.94000
424628898.24000	48.00000
424628901.08000	39.02000
424628903.16000	61.94000
424628904.10000	73.00000
424628910.22000	41.88000
424628910.24000	78.86000
424628915.16000	85.94000
424628917.10000	96.00000
424628922.24000	55.92000
424628927.16000	58.08000
424628928.10000	62.06000
424628929.10000	73.06000
424628934.24000	79.92000
424628939.16000	71.08000
424628940.10000	39.02000
424628941.10000	50.00000
424628946.24000	79.92000
424628952.10000	86.06000
424628953.10000	69.14000
424628965.10000	69.14000
424628977.10000	75.00000
424628978.16000	39.02000
424628979.12000	71.04000
424628985.24000	43.94000
424628989.10000	41.00000
424628990.16000	72.00000
424628991.10000	73.00000
424629001.10000	75.00000
424629002.16000	85.94000
424629010.24000	63.92000
424629013.10000	73.06000
424629014.16000	59.08000
424629017.18000	39.02000
424629022.24000	46.86000
424629026.16000	73.94000
424629029.18000	68.98000
424629030.10000	80.06000
424629034.24000	39.02000
424629038.16000	84.00000
424629050.16000	84.00000
424629052.10000	39.02000
424629056.20000	55.90000
424629062.16000	50.08000
424629064.10000	82.06000
424629069.10000	55.14000
424629073.24000	64.00000
424629073.26000	88.98000
424629074.16000	49.94000
424629076.10000	39.02000
424629086.16000	49.94000
424629088.10000	60.00000
424629091.12000	68.98000
424629098.16000	73.94000
424629100.10000	39.02000
424629110.16000	39.02000
424629112.10000	46.06000
424629112.24000	71.86000
424629115.12000	55.04000
424629122.16000	60.00000
424629124.10000	70.06000
424629124.24000	39.02000
424629134.16000	72.00000
424629136.10000	82.06000
424629137.24000	85.86000
424629139.12000	91.04000
424629146.16000	96.00000
424629148.10000	106.06000
424629149.18000	116.98000
424629158.16000	43.08000
424629160.10000	42.16000
424629162.24000	51.00000
424629163.26000	39.02000
424629170.16000	64.94000
424629172.10000	53.14000
424629182.16000	39.02000
424629184.10000	121.06000
424629194.16000	53.94000
424629201.24000	58.86000
424629202.26000	39.02000
424629202.28000	51.00000
424629206.16000	66.94000
424629213.24000	71.86000
424629218.16000	39.02000
424629221.18000	75.92000
424629223.10000	86.00000
424629225.24000	39.02000
424629230.16000	92.94000
424629235.10000	39.02000
424629241.28000	39.02000
424629242.16000	50.14000
424629248.10000	100.00000
424629253.28000	52.90000
424629254.16000	39.02000
424629257.18000	61.00000
424629260.10000	57.06000
424629264.26000	64.90000
424629266.16000	52.02000
424629273.10000	57.08000
424629274.12000	67.04000
424629280.30000	72.86000
424629285.10000	80.06000
424629292.30000	67.80000
424629293.18000	83.98000
424629297.10000	60.08000
424629305.16000	66.94000
424629306.18000	76.00000
424629309.10000	80.06000
424629317.16000	66.94000
424629318.18000	77.92000
424629318.18000	39.02000
424629323.10000	46.10000
424629329.16000	99.00000
424629330.18000	77.92000
424629341.16000	53.02000
424629348.10000	72.00000
424629353.16000	55.04000
424629357.18000	74.92000
424629357.20000	63.00000
424629360.10000	46.08000
424629365.16000	78.94000
424629369.20000	48.98000
424629372.10000	58.08000
424629377.16000	78.94000
424629382.18000	85.92000
424629384.10000	56.06000
424629389.16000	43.04000
424629394.18000	50.02000
424629396.10000	84.00000
424629406.18000	63.00000
424629408.10000	48.10000
424629408.20000	83.90000
424629418.18000	50.02000
424629420.10000	84.00000
424629420.20000	60.00000
424629428.16000	53.02000
424629430.18000	62.02000
424629432.10000	72.10000
424629432.20000	83.90000
424629440.16000	76.04000
424629444.10000	84.10000
424629444.20000	83.90000
424629456.10000	84.00000
424629456.20000	39.02000
424629468.10000	39.12000
424629468.20000	72.00000
424629469.18000	50.04000
424629480.10000	40.08000
424629480.20000	64.98000
424629481.18000	39.02000
424629492.10000	39.12000
424629492.20000	86.90000
424629495.22000	83.98000
424629504.10000	39.02000
424629504.20000	52.98000
424629507.22000	63.00000
424629516.10000	53.08000
424629516.20000	39.02000
424629519.22000	63.00000
424629520.18000	39.02000
424629520.20000	60.98000
424629528.10000	39.02000
424629528.20000	64.98000
424629531.22000	72.88000
424629540.10000	89.00000
424629540.20000	54.02000
424629543.12000	39.02000
424629545.18000	61.04000
424629555.22000	49.96000
424629557.18000	49.96000
424629559.20000	81.90000
424629567.12000	50.06000
424629569.18000	60.00000
424629570.22000	82.88000
424629579.10000	86.00000
424629579.20000	61.98000
424629581.18000	64.04000
424629582.14000	94.96000
424629582.22000	39.02000
424629593.18000	40.06000
424629594.22000	63.00000
424629604.10000	85.00000
424629605.18000	75.00000
424629606.22000	39.02000
424629607.14000	62.08000
424629617.18000	55.06000
424629621.24000	63.00000
424629629.10000	67.14000
424629629.18000	98.92000
424629633.24000	39.02000
424629641.10000	51.08000
424629641.18000	43.08000
424629645.22000	59.96000
424629645.24000	62.98000
424629653.10000	39.02000
424629657.22000	63.00000
424629665.10000	75.00000
424629669.22000	83.88000
424629672.24000	39.02000
424629672.26000	62.98000
424629677.10000	39.02000
424629680.18000	97.92000
424629684.24000	39.02000
424629684.26000	64.00000
424629689.10000	47.16000
424629692.12000	40.10000
424629692.18000	68.08000
424629696.24000	51.00000
424629705.18000	84.92000
424629708.22000	51.02000
424629711.26000	90.84000
424629716.12000	55.12000
424629720.22000	42.82000
424629723.26000	90.84000
424629728.10000	43.12000
424629732.22000	51.02000
424629735.24000	39.80000
424629736.26000	89.84000
424629740.10000	55.14000
424629747.24000	39.02000
424629748.26000	63.00000
424629753.10000	60.94000
424629759.24000	39.02000
424629760.26000	73.98000
424629763.04000	81.16000
424629771.22000	39.02000
424629771.24000	52.02000
424629775.04000	51.00000
424629778.10000	59.94000
424629783.24000	53.02000
424629786.26000	63.78000
424629790.10000	58.16000
424629795.24000	64.00000
424629798.26000	63.78000
424629802.10000	71.94000
424629810.24000	45.96000
424629811.26000	72.98000
424629814.04000	46.22000
424629814.10000	39.02000
424629823.26000	49.00000
424629826.04000	58.22000
424629826.10000	42.10000
424629834.24000	45.96000
424629836.26000	55.94000
424629838.04000	66.16000
424629844.20000	59.92000
424629848.26000	39.02000
424629850.04000	66.08000
424629853.12000	75.00000
424629856.20000	60.00000
424629859.24000	80.88000
424629860.26000	91.86000
424629862.04000	39.02000
424629868.20000	95.92000
424629872.26000	40.78000
424629874.04000	54.16000
424629880.20000	95.92000
424629884.24000	39.02000
424629884.26000	103.86000
424629887.28000	112.84000
424629892.20000	39.02000
424629901.06000	42.16000
424629904.12000	44.14000
424629904.20000	63.00000
424629913.04000	99.08000
424629916.12000	44.14000
424629916.20000	107.92000
424629923.26000	112.86000
424629928.12000	54.10000
424629928.20000	51.00000
424629931.22000	59.98000
424629940.12000	59.14000
424629943.22000	64.00000
424629948.26000	63.00000
424629952.12000	51.08000
424629960.26000	114.86000
424629964.12000	55.10000
424629967.20000	56.06000
424629976.12000	39.08000
424629979.20000	48.00000
424629982.22000	53.04000
424629988.12000	59.14000
424629991.20000	48.00000
424629999.26000	60.00000
424630000.12000	71.14000
424630003.20000	39.02000
424630007.22000	47.00000
424630011.26000	72.00000
424630012.12000	39.08000
424630015.20000	48.00000
424630019.22000	67.90000
424630023.26000	75.86000
424630024.12000	39.02000
424630027.20000	48.00000
424630035.26000	75.86000
424630036.12000	87.00000
424630039.20000	56.06000
424630042.22000	44.98000
424630047.26000	51.94000
424630051.20000	50.94000
424630054.22000	59.92000
424630059.26000	75.86000
424630063.14000	63.00000
424630063.20000	83.92000
424630071.26000	63.00000
424630075.12000	63.08000
424630075.20000	39.02000
424630083.26000	66.94000
424630087.12000	99.00000
424630087.20000	39.02000
424630095.26000	42.96000
424630099.12000	66.02000
424630099.20000	47.06000
424630102.14000	56.12000
424630111.12000	51.08000
424630114.14000	63.00000
424630114.22000	64.00000
424630123.12000	80.10000
424630126.14000	39.02000
424630126.22000	71.90000
424630134.26000	39.02000
424630135.12000	55.02000
424630138.20000	71.92000
424630138.22000	39.02000
424630146.26000	55.88000
424630147.12000	75.00000
424630150.20000	83.92000
424630158.26000	87.86000
424630162.20000	40.02000
424630165.14000	49.00000
424630165.16000	51.08000
424630173.28000	84.84000
424630177.14000	92.98000
424630177.24000	39.02000
424630178.22000	50.02000
424630186.12000	54.12000
424630190.14000	63.00000
424630198.12000	54.12000
424630202.14000	63.00000
424630202.22000	62.02000
424630203.22000	73.02000
424630210.12000	39.02000
424630214.14000	74.10000
424630216.24000	84.00000
424630216.26000	95.98000
424630222.12000	102.12000
424630228.24000	80.88000
424630234.12000	43.02000
424630240.24000	57.90000
424630246.12000	39.02000
424630249.14000	39.02000
424630252.24000	68.88000
424630253.14000	57.00000
424630258.12000	105.12000
424630264.24000	39.02000
424630265.14000	67.98000
424630270.12000	75.00000
424630276.24000	39.02000
424630277.14000	79.98000
424630285.14000	83.98000
424630288.16000	92.96000
424630288.24000	39.02000
424630298.14000	42.12000
424630300.24000	48.90000
424630303.26000	39.02000
424630309.12000	52.02000
424630310.14000	42.12000
424630312.24000	76.00000
424630315.26000	57.88000
424630321.12000	46.16000
424630324.24000	60.90000
424630327.26000	85.98000
424630333.12000	87.00000
424630340.26000	39.02000
424630342.28000	48.98000
424630345.12000	59.16000
424630349.14000	39.02000
424630352.26000	79.86000
424630357.12000	81.12000
424630361.14000	39.02000
424630363.24000	48.92000
424630367.28000	82.96000
424630369.12000	55.02000
424630373.14000	39.02000
424630379.28000	50.98000
424630381.12000	55.02000
424630385.14000	63.00000
424630388.16000	55.96000
424630388.24000	54.02000
424630391.26000	68.88000
424630400.16000	55.10000
424630404.28000	62.98000
424630412.16000	59.98000
424630412.16000	50.08000
424630413.24000	70.90000
424630420.12000	59.14000
424630424.14000	58.98000
424630430.26000	39.02000
424630432.12000	64.02000
424630436.14000	39.02000
424630438.24000	61.92000
424630442.26000	49.00000
424630444.12000	81.04000
424630448.14000	39.02000
424630450.24000	48.92000
424630455.26000	51.02000
424630460.14000	58.14000
424630462.24000	68.04000
424630467.26000	43.90000
424630469.28000	52.84000
424630472.14000	70.14000
424630475.16000	62.00000
424630479.26000	69.90000
424630483.12000	52.02000
424630484.14000	76.00000
424630487.16000	46.96000
424630491.26000	69.90000
424630496.14000	50.98000
424630499.16000	59.96000
424630500.16000	73.00000
424630506.28000	75.00000
424630511.16000	73.98000
424630518.28000	39.02000
424630522.12000	63.04000
424630525.16000	84.98000
424630530.28000	39.02000
424630534.12000	47.18000
424630535.14000	62.98000
424630537.16000	56.12000
424630542.28000	39.02000
424630547.12000	63.00000
424630549.16000	72.96000
424630557.30000	47.98000
424630559.12000	65.04000
424630560.14000	57.14000
424630561.16000	39.02000
424630569.30000	59.98000
424630573.16000	48.98000
424630581.28000	65.04000
424630581.30000	54.86000
424630581.30000	64.00000
424630585.14000	63.02000
424630585.16000	39.02000
424630593.28000	67.84000
424630598.12000	39.02000
424630600.18000	59.98000
424630605.28000	67.84000
424630610.12000	62.04000
424630610.14000	74.98000
424630617.28000	53.04000
424630622.12000	66.06000
424630622.14000	62.02000
424630624.16000	72.00000
424630624.18000	39.02000
424630629.28000	78.88000
424630636.16000	39.02000
424630637.14000	83.02000
424630645.30000	51.82000
424630646.32000	85.84000
424630648.16000	60.96000
424630660.16000	42.04000
424630661.12000	83.04000
424630663.20000	51.00000
424630670.32000	85.84000
424630672.16000	96.00000
424630673.12000	75.00000
424630675.18000	52.00000
424630684.16000	55.02000
424630685.12000	66.06000
424630688.18000	84.94000
424630696.16000	39.02000
424630697.12000	110.04000
424630702.20000	44.98000
424630708.16000	39.02000
424630709.12000	50.06000
424630714.20000	56.98000
424630720.16000	39.02000
424630727.18000	56.00000
424630732.16000	39.02000
424630735.18000	55.00000
424630739.18000	47.00000
424630744.16000	75.00000
424630747.18000	51.00000
424630747.18000	55.00000
424630748.12000	66.06000
424630751.18000	59.00000
424630756.16000	39.02000
424630759.18000	67.00000
424630759.18000	71.98000
424630768.16000	39.02000
424630771.18000	51.00000
424630771.18000	63.00000
424630773.12000	46.06000
424630783.18000	59.98000
424630786.18000	50.96000
424630790.18000	71.96000
424630795.18000	59.98000
424630798.18000	68.98000
424630802.18000	39.02000
424630807.16000	72.00000
424630807.18000	58.00000
424630810.18000	80.98000
424630814.18000	63.00000
424630819.16000	84.00000
424630819.18000	70.00000
424630822.18000	92.98000
424630826.18000	75.00000
424630831.16000	96.00000
424630834.18000	39.02000
424630837.14000	50.00000
424630841.20000	57.00000
424630843.16000	55.98000
424630855.16000	111.00000
424630862.14000	48.06000
424630865.18000	39.02000
424630867.16000	73.02000
424630873.20000	49.00000
424630877.18000	39.02000
424630879.16000	55.04000
424630887.14000	51.00000
424630889.18000	57.02000
424630891.16000	67.04000
424630898.20000	39.02000
424630899.14000	50.08000
424630901.18000	69.02000
424630903.16000	79.04000
424630904.20000	73.96000
424630910.20000	54.98000
424630915.16000	62.02000
424630916.20000	72.98000
424630922.20000	99.00000
424630927.16000	39.02000
424630934.20000	56.96000
424630937.22000	63.96000
424630938.14000	75.04000
424630940.18000	39.02000
424630946.20000	45.00000
424630949.22000	53.94000
424630958.20000	66.98000
424630965.18000	40.00000
424630966.16000	71.02000
424630966.18000	64.02000
424630970.20000	63.00000
424630977.18000	72.00000
424630978.16000	64.00000
424630979.20000	63.00000
424630982.20000	39.02000
424630989.18000	56.02000
424630991.16000	66.04000
424630991.20000	63.00000
424631001.18000	65.02000
424631003.16000	66.04000
424631005.18000	73.02000
424631013.18000	47.04000
424631021.20000	39.98000
424631021.22000	68.98000
424631025.18000	77.02000
424631030.20000	51.00000
424631033.20000	61.02000
424631037.18000	77.02000
424631042.16000	43.06000
424631042.20000	55.02000
424631045.20000	61.02000
424631049.18000	70.04000
424631054.20000	77.02000
424631057.20000	39.02000
424631060.22000	49.00000
424631061.18000	60.04000
424631066.20000	67.02000
424631069.20000	74.02000
424631078.20000	67.02000
424631081.20000	39.02000
424631085.22000	67.98000
424631090.20000	65.02000
424631094.22000	39.02000
424631096.22000	68.98000
424631097.22000	39.02000
424631102.20000	65.02000
424631106.22000	71.98000
424631109.22000	70.00000
424631114.20000	70.02000
424631119.22000	41.02000
424631120.22000	71.00000
424631121.22000	39.02000
424631131.22000	58.98000
424631133.22000	68.98000
424631133.24000	39.02000
424631136.24000	59.98000
424631143.22000	60.00000
424631145.22000	63.00000
424631153.20000	46.04000
424631155.22000	60.00000
424631160.24000	59.98000
424631160.24000	66.98000
424631165.20000	67.02000
424631167.22000	44.02000
424631172.26000	71.96000
424631178.20000	45.04000
424631179.22000	56.02000
424631184.22000	72.00000
424631190.20000	78.02000
424631191.22000	89.00000
424631196.22000	43.00000
424631199.24000	92.98000
424631202.20000	102.02000
424631203.22000	48.00000
424631208.22000	39.02000
424631211.24000	104.98000
424631215.22000	47.82000
424631220.22000	54.82000
424631223.24000	104.98000
424631227.22000	113.00000
424631232.22000	54.82000
424631235.24000	39.02000
424631239.22000	113.00000
424631244.22000	120.00000
424631247.24000	128.98000
424631251.22000	74.82000
424631256.22000	132.00000
424631263.04000	39.02000
424631268.22000	132.00000
424631274.26000	39.02000
424631275.04000	39.02000
424631280.22000	58.84000
424631287.04000	125.18000
424631292.22000	45.82000
424631302.06000	122.16000
424631304.22000	59.84000
424631313.28000	62.78000
424631314.06000	122.16000
424631316.22000	60.82000
424631326.04000	62.02000
424631328.22000	120.00000
424631338.04000	39.02000
424631339.06000	121.16000
424631340.22000	59.84000
424631352.22000	61.84000
424631364.06000	51.98000
424631364.22000	51.84000
424631376.06000	96.16000
424631376.22000	51.84000
424631377.04000	63.02000
424631377.06000	75.00000
424631388.06000	52.98000
424631388.22000	39.02000
424631400.06000	111.16000
424631400.22000	39.02000
424631412.22000	51.84000
424631414.06000	39.02000
424631416.04000	60.02000
424631416.06000	49.02000
424631424.22000	52.86000
424631427.24000	60.82000
424631428.06000	51.98000
424631436.22000	39.02000
424631439.24000	83.98000
424631440.06000	39.02000
424631441.04000	46.20000
424631448.22000	56.84000
424631452.06000	78.00000
