424629034.22000	39.02000
424629042.26000	52.96000
424629061.24000	45.96000
424629070.20000	49.00000
424629070.22000	60.98000
424629073.24000	69.96000
424629081.26000	39.02000
424629082.20000	39.02000
424629095.20000	39.02000
424629095.22000	59.98000
424629107.20000	39.02000
424629119.20000	75.00000
424629120.28000	52.94000
424629121.22000	50.06000
424629131.20000	39.02000
424629134.22000	51.00000
424629143.20000	54.02000
424629146.22000	59.98000
424629155.20000	54.02000
424629170.22000	48.98000
424629171.28000	72.92000
424629173.22000	39.02000
424629185.22000	39.02000
424629194.20000	39.02000
424629197.22000	48.00000
424629206.20000	42.02000
424629209.22000	39.02000
424629212.24000	45.98000
424629219.20000	51.02000
424629224.24000	58.98000
424629233.22000	39.02000
424629244.20000	43.02000
424629245.22000	39.02000
424629248.22000	51.00000
424629248.24000	64.00000
424629258.22000	39.02000
424629270.22000	39.02000
424629272.24000	39.02000
424629283.22000	39.02000
424629284.24000	53.00000
424629287.22000	75.02000
424629297.24000	39.02000
424629299.22000	49.04000
424629309.24000	41.02000
424629311.26000	39.02000
424629312.24000	62.00000
424629322.24000	40.02000
424629336.26000	65.00000
424629337.24000	52.04000
424629348.26000	64.98000
424629350.26000	39.02000
424629350.28000	39.02000
424629362.24000	63.00000
424629362.26000	39.04000
424629374.24000	39.06000
424629389.28000	39.02000
424629389.28000	47.96000
424629389.30000	50.96000
424629401.26000	47.98000
424629401.30000	63.98000
424629413.24000	39.02000
424629413.30000	50.96000
424629425.24000	39.02000
424629428.30000	50.96000
424629437.24000	40.02000
424629440.26000	49.00000
424629449.24000	39.02000
424629452.26000	48.00000
424629464.26000	39.02000
424629464.26000	52.00000
424629465.28000	39.02000
424629477.26000	62.00000
424629479.26000	39.02000
424629488.26000	40.00000
424629489.26000	62.00000
424629500.26000	42.02000
424629503.28000	64.00000
424629504.30000	58.96000
424629516.26000	39.02000
424629518.28000	39.02000
424629528.26000	52.02000
424629539.26000	39.02000
424629542.28000	59.98000
424629551.26000	45.04000
424629555.28000	58.98000
424629557.30000	64.00000
424629563.26000	63.00000
424629567.28000	52.00000
424629578.28000	59.98000
424629580.28000	53.02000
424629596.30000	39.02000
424629602.26000	45.06000
424629614.26000	63.00000
424629619.28000	39.02000
424629621.30000	51.00000
424629626.26000	63.00000
424629633.30000	51.00000
424629635.32000	65.94000
424629638.26000	39.02000
424629647.32000	65.94000
424629658.30000	66.96000
424629672.30000	64.96000
424629677.26000	72.00000
424629677.28000	83.98000
424629684.30000	39.02000
424629689.26000	84.00000
424629701.26000	39.02000
424629713.26000	99.00000
424629723.32000	41.96000
424629725.26000	39.02000
424629737.26000	39.02000
424629740.28000	39.02000
424629749.26000	39.02000
424629761.26000	76.00000
424629764.28000	39.02000
424629765.28000	50.00000
424629773.26000	42.04000
424629776.28000	51.00000
424629779.30000	59.98000
424629788.28000	39.02000
424629803.30000	45.96000
424629812.26000	39.02000
424629815.28000	63.00000
424629815.30000	45.96000
424629827.28000	52.04000
424629827.30000	62.98000
424629837.26000	39.02000
424629839.28000	65.04000
424629849.26000	39.02000
424629851.28000	65.04000
424629861.26000	67.06000
424629876.28000	39.02000
424629878.28000	62.04000
424629879.32000	73.00000
424629888.28000	76.04000
424629890.28000	39.02000
424629904.32000	39.02000
424629915.30000	53.04000
424629916.32000	60.00000
424629928.32000	39.02000
424629929.30000	59.02000
424629940.32000	39.02000
424629943.34000	39.02000
424629952.32000	39.02000
424629964.32000	43.02000
424629967.34000	52.00000
424629968.34000	39.02000
424629976.32000	43.04000
424629979.34000	52.00000
424629982.36000	39.02000
424629988.32000	39.02000
424629991.34000	42.04000
424630007.34000	39.02000
424630007.36000	39.02000
424630019.34000	51.00000
424630019.36000	39.02000
424630021.38000	50.00000
424630027.34000	43.02000
424630031.34000	52.04000
424630033.38000	51.98000
424630046.36000	51.00000
424630046.38000	63.98000
424630058.38000	64.00000
424630070.34000	39.02000
424630070.36000	51.00000
424630071.38000	63.00000
424630083.38000	39.02000
424630085.36000	61.02000
424630097.36000	52.00000
424630109.36000	52.04000
424630110.36000	39.02000
424630121.36000	64.02000
424630122.38000	64.02000
424630122.40000	39.02000
424630134.38000	63.00000
424630146.38000	52.02000
424630149.36000	39.02000
424630149.38000	61.00000
424630161.40000	39.02000
424630161.42000	48.98000
424630185.38000	39.02000
424630186.40000	39.02000
424630188.38000	49.04000
424630197.38000	52.02000
424630198.40000	50.98000
424630200.42000	39.02000
424630210.38000	51.00000
424630210.40000	51.00000
424630224.40000	50.00000
424630225.42000	39.02000
424630237.42000	39.02000
424630239.44000	39.02000
424630249.38000	41.08000
424630249.40000	53.06000
424630261.38000	53.08000
424630261.40000	39.02000
424630264.44000	62.02000
424630274.40000	64.06000
424630276.44000	74.02000
424630278.46000	84.00000
424630290.46000	48.96000
424630300.42000	39.02000
424630302.46000	39.02000
424630314.46000	39.02000
424630326.46000	51.96000
424630338.46000	63.00000
424630339.42000	41.06000
424630339.44000	39.02000
424630341.48000	51.00000
424630350.46000	52.96000
424630353.48000	59.98000
424630362.46000	42.02000
424630378.42000	47.04000
424630378.46000	41.02000
424630380.48000	56.98000
424630392.48000	51.00000
424630401.46000	40.96000
424630403.42000	52.06000
424630404.48000	39.02000
424630413.46000	63.00000
424630419.48000	81.98000
424630425.46000	101.00000
424630437.46000	57.02000
424630442.42000	39.02000
424630443.48000	39.02000
424630443.50000	39.02000
424630455.48000	51.00000
424630476.46000	45.06000
424630481.44000	70.02000
424630482.50000	62.98000
424630482.52000	51.00000
424630494.48000	63.00000
424630501.46000	75.00000
424630506.48000	39.04000
424630521.52000	47.96000
424630526.46000	59.08000
424630533.52000	39.02000
424630545.48000	42.98000
424630545.52000	39.02000
424630551.46000	45.08000
424630557.48000	40.06000
424630569.48000	39.02000
424630572.54000	47.96000
424630576.46000	56.04000
424630584.54000	52.00000
424630585.54000	63.00000
424630588.46000	39.02000
424630596.54000	64.00000
424630597.54000	75.00000
424630608.50000	63.00000
424630620.50000	64.04000
424630627.48000	39.02000
424630632.50000	64.04000
424630636.54000	41.96000
424630648.54000	87.00000
424630660.54000	39.02000
424630666.50000	45.06000
424630671.50000	39.02000
424630672.54000	39.02000
424630678.50000	39.02000
424630684.54000	39.02000
424630696.54000	39.02000
424630699.56000	48.00000
424630710.52000	49.04000
424630711.56000	51.00000
424630711.56000	39.02000
424630717.52000	57.02000
424630723.56000	39.02000
424630735.54000	39.04000
424630735.56000	51.02000
424630747.56000	39.02000
424630750.58000	48.00000
424630759.56000	42.00000
424630762.56000	48.02000
424630762.58000	60.00000
424630774.54000	60.04000
424630774.58000	72.00000
424630786.58000	39.02000
424630786.58000	72.00000
424630798.58000	39.02000
424630801.56000	39.02000
424630810.58000	87.00000
424630822.58000	39.02000
424630825.60000	39.02000
424630834.58000	42.02000
424630837.60000	51.00000
424630840.58000	39.02000
424630846.58000	63.00000
424630858.58000	46.02000
424630861.60000	59.98000
424630864.62000	68.96000
424630876.60000	68.98000
424630879.60000	77.98000
424630888.60000	39.02000
424630897.58000	72.00000
424630904.60000	76.98000
424630909.58000	84.00000
424630921.58000	84.00000
424630927.62000	89.96000
424630933.58000	39.02000
424630945.58000	111.00000
424630957.58000	39.02000
424630969.58000	42.02000
424630972.60000	39.02000
424630981.58000	39.02000
424630993.58000	39.02000
424630996.60000	39.02000
424631005.58000	39.02000
424631011.60000	45.00000
424631011.62000	56.96000
424631017.58000	51.02000
424631020.60000	60.98000
424631032.60000	48.00000
424631035.62000	39.02000
424631044.60000	42.04000
424631056.58000	42.06000
424631056.60000	63.00000
424631068.58000	39.02000
424631068.60000	63.00000
424631074.64000	69.96000
424631080.60000	39.02000
424631081.58000	39.02000
424631086.64000	39.02000
424631098.64000	39.02000
424631107.60000	52.00000
424631119.60000	39.02000
424631119.62000	45.04000
424631120.60000	39.02000
424631125.66000	45.94000
424631131.60000	52.00000
424631137.66000	57.94000
424631144.60000	39.02000
424631158.62000	48.98000
424631159.60000	60.00000
424631159.62000	39.02000
424631164.66000	39.02000
424631171.60000	52.04000
424631183.60000	39.02000
424631183.62000	74.98000
424631195.60000	40.04000
424631198.64000	39.02000
424631203.68000	66.92000
424631207.60000	39.02000
424631219.60000	63.00000
424631222.62000	71.98000
424631223.64000	39.02000
424631235.64000	49.98000
424631237.66000	39.02000
424631246.62000	42.06000
424631258.60000	43.08000
424631262.66000	51.02000
424631270.60000	39.02000
424631276.68000	56.92000
424631282.60000	39.02000
424631285.62000	59.98000
424631288.68000	44.94000
424631294.60000	39.02000
424631301.68000	56.94000
424631309.62000	43.06000
424631313.68000	58.94000
424631321.62000	49.00000
424631333.60000	51.02000
424631333.62000	50.00000
424631333.62000	50.98000
424631345.60000	51.02000
424631352.68000	43.92000
424631358.62000	49.98000
424631370.62000	52.00000
424631372.62000	39.02000
424631383.62000	64.00000
424631384.60000	39.04000
424631384.62000	64.00000
424631396.60000	51.00000
424631396.62000	62.98000
424631408.60000	63.00000
424631411.64000	39.02000
424631422.62000	60.98000
424631423.64000	39.02000
424631447.60000	39.02000
424631447.62000	74.98000
424631448.62000	39.02000
424631450.66000	39.02000
424631459.60000	40.04000
424631462.66000	39.02000
424631471.60000	40.04000
424631483.60000	42.02000
424631486.62000	47.98000
424631487.64000	39.02000
424631489.68000	56.92000
424631499.64000	39.02000
424631501.68000	48.96000
424631511.64000	73.96000
424631522.60000	42.02000
424631525.62000	39.02000
424631526.66000	49.98000
424631534.60000	54.04000
424631538.66000	50.96000
424631546.60000	55.02000
424631550.64000	62.98000
424631564.62000	39.02000
424631564.64000	63.00000
424631576.64000	39.02000
424631585.60000	39.02000
424631588.64000	63.98000
424631589.62000	50.02000
424631601.62000	39.02000
424631603.64000	49.00000
424631613.62000	41.04000
424631615.66000	48.98000
424631624.62000	42.04000
424631627.64000	51.02000
424631639.64000	51.02000
424631640.64000	62.02000
424631652.62000	62.04000
424631652.64000	39.02000
424631654.66000	72.00000
424631664.64000	52.02000
424631666.66000	39.02000
424631678.66000	39.02000
424631690.66000	50.98000
424631691.66000	39.02000
424631702.66000	39.02000
424631705.68000	47.96000
424631714.66000	41.02000
424631716.66000	51.02000
424631717.68000	47.96000
424631726.66000	39.02000
424631730.68000	50.00000
424631741.64000	63.00000
424631741.68000	39.02000
424631753.64000	63.00000
424631755.68000	72.96000
424631765.64000	39.02000
424631765.68000	39.02000
424631767.68000	49.02000
424631780.68000	39.02000
424631780.70000	49.00000
424631804.64000	39.02000
424631804.66000	62.98000
424631804.70000	63.96000
424631816.64000	63.00000
424631816.70000	39.02000
424631819.70000	48.02000
424631828.64000	63.00000
424631829.70000	73.94000
424631843.66000	63.06000
424631855.72000	86.92000
424631867.64000	39.02000
424631867.72000	51.00000
424631868.66000	39.02000
424631879.64000	51.08000
424631891.64000	39.02000
424631903.64000	43.04000
424631906.66000	47.98000
424631906.72000	59.92000
424631907.68000	39.02000
424631918.72000	39.96000
424631930.66000	39.02000
424631930.72000	74.92000
424631942.64000	55.04000
424631946.68000	48.00000
424631946.70000	83.94000
424631954.64000	52.04000
424631958.68000	60.00000
424631966.64000	39.02000
424631969.68000	47.98000
424631994.68000	61.98000
424631997.68000	44.96000
424632005.64000	39.02000
424632005.66000	48.98000
424632006.68000	51.00000
424632017.66000	52.02000
424632018.68000	39.02000
424632030.64000	39.02000
424632042.64000	51.00000
424632044.66000	39.02000
424632054.64000	41.04000
424632056.66000	52.02000
424632057.68000	47.96000
424632057.70000	62.98000
424632069.66000	39.02000
424632069.68000	39.02000
424632083.68000	39.02000
424632093.64000	51.00000
424632095.68000	64.00000
424632105.64000	64.00000
424632108.68000	39.02000
424632108.68000	63.00000
424632108.70000	74.98000
424632120.68000	39.02000
424632122.70000	39.02000
424632144.64000	39.02000
424632147.70000	47.96000
424632159.68000	39.02000
424632159.70000	47.96000
424632161.72000	48.98000
424632169.64000	50.02000
424632171.68000	52.02000
424632183.66000	48.00000
424632183.68000	52.02000
424632195.66000	39.02000
424632198.70000	39.02000
424632207.66000	63.00000
424632210.70000	39.02000
424632219.66000	39.02000
424632223.70000	58.96000
424632231.66000	63.00000
424632234.68000	40.02000
424632235.70000	39.02000
424632237.72000	62.00000
424632249.72000	39.02000
424632258.68000	74.98000
424632270.66000	39.02000
424632274.70000	50.02000
424632274.72000	46.96000
424632282.66000	51.02000
424632288.74000	56.92000
424632294.66000	51.02000
424632299.72000	57.96000
424632309.68000	39.02000
424632321.68000	42.04000
424632324.72000	71.96000
424632333.66000	39.02000
424632333.68000	42.04000
424632345.66000	43.06000
424632345.68000	39.02000
424632348.70000	59.98000
424632357.68000	39.02000
424632363.72000	50.00000
424632372.68000	48.00000
424632375.72000	56.96000
424632384.70000	41.02000
424632388.72000	55.96000
424632396.68000	39.02000
424632396.70000	59.98000
424632408.68000	60.00000
424632413.72000	39.02000
424632420.68000	60.00000
424632425.72000	48.98000
424632432.68000	56.04000
424632435.70000	51.00000
424632444.68000	55.04000
424632452.74000	58.98000
424632456.68000	63.00000
424632468.68000	55.04000
424632474.70000	39.02000
424632480.68000	47.04000
424632486.70000	53.02000
424632488.72000	63.00000
424632499.72000	63.00000
424632511.72000	52.00000
424632513.72000	44.96000
424632519.68000	55.04000
424632523.72000	64.00000
424632527.72000	48.00000
424632539.72000	39.02000
424632551.72000	45.96000
424632558.68000	51.00000
424632562.72000	2286.32000
424632563.72000	39.02000
424632574.72000	46.96000
424632575.72000	39.02000
424632578.74000	39.02000
424632587.72000	55.04000
424632597.68000	39.02000
424632602.74000	45.96000
424632609.68000	57.08000
424632614.74000	45.94000
424632617.76000	54.92000
424632621.68000	57.08000
424632636.70000	48.98000
424632642.76000	39.02000
424632648.70000	42.06000
424632660.68000	42.08000
424632666.76000	48.00000
424632672.68000	54.08000
424632678.76000	45.92000
424632681.78000	56.98000
424632685.68000	51.00000
424632690.76000	39.02000
424632702.76000	39.02000
424632714.76000	63.00000
424632724.68000	39.02000
424632726.76000	39.02000
424632729.78000	59.98000
424632736.68000	44.10000
424632738.76000	54.02000
424632741.78000	39.02000
424632763.70000	39.02000
424632765.78000	48.94000
424632777.76000	42.04000
424632780.78000	45.94000
424632780.80000	51.00000
424632789.76000	39.02000
424632792.78000	39.02000
424632802.72000	51.06000
424632814.72000	51.06000
424632819.80000	45.92000
424632826.72000	51.00000
424632828.78000	49.00000
424632831.80000	57.92000
424632831.80000	39.02000
424632853.78000	39.02000
424632865.72000	39.08000
424632865.78000	51.00000
424632870.82000	39.02000
424632877.72000	44.12000
424632877.78000	50.94000
424632889.72000	44.12000
424632892.80000	60.94000
424632904.80000	60.94000
424632909.84000	45.94000
424632916.78000	50.94000
424632921.84000	39.02000
424632928.72000	50.02000
424632933.84000	46.94000
424632953.74000	39.02000
424632955.78000	48.98000
424632960.86000	39.02000
424632965.74000	40.04000
424632967.72000	44.16000
424632978.74000	39.04000
424632980.78000	39.02000
424632992.76000	52.04000
424632999.88000	56.92000
424633004.76000	39.02000
424633005.78000	45.10000
424633011.88000	44.90000
424633017.78000	51.02000
424633019.80000	61.00000
424633043.78000	52.00000
424633044.80000	62.98000
424633050.88000	39.02000
424633056.78000	45.12000
424633056.80000	57.10000
424633068.80000	57.10000
424633080.80000	39.02000
424633089.90000	54.92000
424633095.78000	61.04000
424633101.90000	66.92000
424633107.78000	73.04000
424633113.90000	78.92000
424633119.82000	85.00000
424633125.90000	90.92000
424633144.82000	84.00000
424633156.82000	39.02000
424633168.82000	39.02000
424633180.82000	87.00000
424633192.82000	39.02000
424633195.84000	61.00000
424633204.82000	39.02000
424633207.84000	39.02000
424633216.82000	76.00000
424633228.82000	43.04000
424633231.84000	72.98000
424633243.84000	72.98000
424633246.86000	39.02000
424633256.84000	39.02000
424633267.82000	39.02000
424633271.86000	46.98000
424633285.88000	45.96000
424633292.82000	42.04000
424633295.86000	51.00000
424633304.82000	51.00000
424633306.84000	52.02000
424633316.82000	46.22000
424633318.84000	61.98000
424633331.84000	43.20000
424633334.86000	63.00000
424633346.86000	39.02000
424633355.82000	39.02000
424633358.86000	39.02000
424633363.04000	59.84000
424633375.04000	59.84000
424633380.82000	39.02000
424633385.88000	45.96000
424633394.84000	39.02000
424633397.86000	39.02000
424633397.88000	60.98000
424633419.84000	51.00000
424633422.88000	59.96000
424633431.84000	42.04000
424633433.86000	60.98000
424633434.88000	51.00000
424633436.88000	69.96000
424633458.86000	39.02000
424633470.84000	75.00000
424633473.88000	39.02000
424633482.84000	55.06000
424633485.88000	39.02000
424633494.84000	63.00000
424633497.88000	52.02000
424633506.84000	56.06000
424633512.90000	62.00000
424633524.90000	39.02000
424633537.90000	58.94000
424633545.84000	39.02000
424633549.90000	58.94000
424633557.84000	56.06000
424633562.90000	63.00000
424633563.92000	56.92000
424633574.90000	57.94000
424633584.86000	53.04000
424633596.84000	53.06000
424633608.84000	63.00000
424633613.90000	39.02000
424633620.84000	68.06000
424633625.90000	39.02000
424633632.84000	39.02000
424633637.90000	39.02000
424633649.90000	46.94000
424633652.92000	39.02000
424633664.92000	52.02000
424633671.84000	39.02000
424633671.86000	57.08000
424633676.92000	39.02000
424633688.90000	52.04000
424633691.94000	61.00000
424633696.84000	39.02000
424633710.86000	39.02000
424633715.94000	39.02000
424633716.94000	44.94000
424633728.94000	63.00000
424633735.86000	39.02000
424633740.94000	45.94000
424633749.88000	44.08000
424633752.94000	39.02000
424633754.96000	43.92000
424633761.88000	42.08000
424633774.88000	39.02000
424633786.88000	56.08000
424633791.94000	41.02000
424633791.96000	53.00000
424633793.96000	43.92000
424633798.88000	51.00000
424633803.96000	53.00000
424633813.90000	41.06000
424633832.96000	39.02000
424633837.88000	56.08000
424633842.96000	53.00000
424633844.96000	63.00000
424633849.88000	56.08000
424633854.96000	65.00000
424633856.96000	39.02000
424633871.98000	45.98000
424633893.96000	39.02000
424633895.96000	63.00000
424633895.98000	87.98000
424633905.96000	39.02000
424633907.96000	39.02000
424633917.96000	51.00000
424633919.96000	61.00000
424633932.98000	62.98000
424633944.98000	62.98000
424633946.98000	39.02000
424633958.96000	39.04000
424633968.96000	41.04000
424633980.96000	41.04000
424633983.96000	61.02000
424633986.00000	60.96000
424633995.96000	61.02000
424633998.00000	39.02000
424634007.96000	61.02000
424634010.00000	39.02000
424634022.00000	39.02000
424634037.02000	70.96000
424634044.98000	39.02000
424634046.96000	39.02000
424634049.02000	70.96000
424634056.98000	39.02000
424634061.02000	71.96000
424634068.98000	39.02000
424634084.00000	51.00000
424634085.98000	61.02000
424634096.00000	51.00000
424634107.98000	51.02000
424634108.00000	39.02000
424634119.98000	39.04000
424634132.98000	39.02000
424634135.00000	63.00000
424634147.00000	39.02000
424634147.00000	63.00000
424634147.02000	75.98000
424634159.00000	39.02000
424634159.02000	39.02000
424634172.00000	63.00000
424634186.02000	39.02000
424634198.00000	39.04000
424634198.02000	39.02000
424634198.04000	51.00000
424634210.00000	64.00000
424634223.00000	39.06000
424634225.04000	60.96000
424634235.00000	64.00000
424634237.04000	39.02000
424634237.04000	39.02000
424634249.04000	39.02000
424634262.06000	39.02000
424634274.00000	39.02000
424634276.06000	51.00000
424634276.06000	48.96000
424634286.00000	52.00000
424634288.06000	52.02000
424634299.00000	39.02000
424634301.08000	61.94000
424634313.02000	39.02000
424634325.02000	63.00000
424634327.06000	39.02000
424634338.00000	41.08000
424634338.02000	75.00000
424634340.08000	39.02000
424634352.04000	39.02000
424634363.02000	62.00000
424634366.08000	52.02000
424634379.08000	57.94000
424634379.10000	64.00000
424634388.02000	42.04000
424634391.06000	51.00000
424634413.02000	41.04000
424634418.10000	57.92000
424634425.02000	39.02000
424634430.06000	63.00000
424634437.02000	51.00000
424634442.06000	46.98000
424634443.10000	57.92000
424634454.06000	51.00000
424634464.04000	39.02000
424634476.02000	39.04000
424634488.02000	39.04000
424634489.04000	50.02000
424634493.06000	46.96000
424634501.02000	50.04000
424634503.06000	61.96000
424634505.06000	39.02000
424634515.06000	41.02000
424634527.06000	63.00000
424634539.06000	56.02000
424634540.02000	39.02000
424634544.08000	57.98000
424634551.06000	56.02000
424634556.08000	63.00000
